北京化工大学,工科试验班(绿色化工与生物医药),"['工科', '试验班', '(', '绿色', '化工', '与', '生物医药', ')']",1
山东职业学院,电子信息工程技术(高职院校专项计划),"['电子', '信息工程', '技术', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,食品检验检测技术(高职院校专项计划),"['食品', '检验', '检测', '技术', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,大数据技术(高职院校专项计划),"['大', '数据', '技术', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,铁道机车运用与维护(高职院校专项计划),"['铁道', '机车', '运用', '与', '维护', '(', '高职', '院校', '专项', '计划', ')']",5
山东职业学院,电气自动化技术(高职院校专项计划),"['电气', '自动化', '技术', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,高速铁路综合维修技术(高职院校专项计划),"['高速铁路', '综合', '维修', '技术', '(', '高职', '院校', '专项', '计划', ')']",2
山东职业学院,计算机网络技术(高职院校专项计划),"['计算机网络', '技术', '(', '高职', '院校', '专项', '计划', ')']",5
山东职业学院,智能控制技术(高职院校专项计划),"['智能', '控制技术', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,药品质量与安全(高职院校专项计划),"['药品', '质量', '与', '安全', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,人工智能技术应用(高职院校专项计划),"['人工智能', '技术', '应用', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,城市轨道交通通信信号技术(高职院校专项计划),"['城市', '轨道交通', '通信', '信号', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
山东职业学院,建筑室内设计(高职院校专项计划),"['建筑', '室内设计', '(', '高职', '院校', '专项', '计划', ')']",3
山东职业学院,城市轨道交通供配电技术(高职院校专项计划),"['城市', '轨道交通', '供配电', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
山东职业学院,港口与航运管理(高职院校专项计划),"['港口', '与', '航运', '管理', '(', '高职', '院校', '专项', '计划', ')']",4
山东职业学院,铁道车辆技术(高职院校专项计划),"['铁道', '车辆', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
山东职业学院,动车组检修技术(高职院校专项计划),"['动车组', '检修', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
山东职业学院,电气自动化技术(高职3+2贯通培养，衔接齐鲁工业大学电气工程及其自动,"['电气', '自动化', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '齐鲁', '工业', '大学', '电气工程', '及其', '自动']",80
山东职业学院,道路与桥梁工程技术(高职3+2贯通培养，衔接山东交通学院土木工程专业,"['道路', '与', '桥梁工程', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '交通', '学院', '土木工程', '专业']",80
山东职业学院,软件技术(校企合作，北京安博大成教育科技有限责任公司),"['软件技术', '(', '校企', '合作', '，', '北京', '安', '博大', '成', '教育', '科技', '有限责任', '公司', ')']",115
山东职业学院,城市轨道交通运营管理(校企合作，与神州高铁技术股份有限公司合作),"['城市', '轨道交通', '运营', '管理', '(', '校企', '合作', '，', '与', '神州', '高铁', '技术', '股份', '有限公司', '合作', ')']",160
山东职业学院,城市轨道交通机电技术(校企合作，与神州高铁技术股份有限公司合作),"['城市', '轨道交通', '机电', '技术', '(', '校企', '合作', '，', '与', '神州', '高铁', '技术', '股份', '有限公司', '合作', ')']",75
山东职业学院,城市轨道车辆应用技术(校企合作，与神州高铁技术股份有限公司合作),"['城市轨道', '车辆', '应用', '技术', '(', '校企', '合作', '，', '与', '神州', '高铁', '技术', '股份', '有限公司', '合作', ')']",192
山东职业学院,动漫制作技术(校企合作，与慧科教育科技集团有限公司合作),"['动漫', '制作', '技术', '(', '校企', '合作', '，', '与', '慧科', '教育', '科技', '集团', '有限公司', '合作', ')']",100
山东职业学院,电气自动化技术(高职技师合作培养，在山东技师学院就读),"['电气', '自动化', '技术', '(', '高职', '技师', '合作', '培养', '，', '在', '山东', '技师', '学院', '就读', ')']",80
山东劳动职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",35
山东劳动职业技术学院,建设工程管理,"['建设工程', '管理']",15
山东劳动职业技术学院,智能控制技术,"['智能', '控制技术']",17
山东劳动职业技术学院,智能交通技术,"['智能', '交通', '技术']",25
山东劳动职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",40
山东劳动职业技术学院,人力资源管理,"['人力', '资源管理']",15
山东劳动职业技术学院,汽车智能技术,"['汽车', '智能', '技术']",25
山东劳动职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",16
山东劳动职业技术学院,机电设备技术,"['机电设备', '技术']",20
山东劳动职业技术学院,电子商务,['电子商务'],40
山东劳动职业技术学院,人工智能技术应用,"['人工智能', '技术', '应用']",19
山东劳动职业技术学院,金融服务与管理,"['金融服务', '与', '管理']",29
山东劳动职业技术学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",10
山东劳动职业技术学院,房地产经营与管理,"['房地产', '经营', '与', '管理']",32
山东劳动职业技术学院,软件技术,['软件技术'],5
山东劳动职业技术学院,汽车技术服务与营销,"['汽车', '技术', '服务', '与', '营销']",21
山东劳动职业技术学院,供应链运营,"['供应链', '运营']",15
山东劳动职业技术学院,现代物业管理,"['现代', '物业管理']",20
山东劳动职业技术学院,区块链技术应用,"['区块', '链', '技术', '应用']",30
山东劳动职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",35
山东劳动职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",28
山东劳动职业技术学院,智能焊接技术,"['智能', '焊接', '技术']",12
山东劳动职业技术学院,现代物流管理,"['现代', '物流', '管理']",40
山东劳动职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",12
山东劳动职业技术学院,数字媒体艺术设计,"['数字', '媒体', '艺术设计']",10
山东劳动职业技术学院,商务数据分析与应用,"['商务', '数据分析', '与', '应用']",43
山东劳动职业技术学院,劳动与社会保障,"['劳动', '与', '社会保障']",25
山东劳动职业技术学院,云计算技术应用,"['云', '计算技术', '应用']",20
山东劳动职业技术学院,数控技术,['数控技术'],45
山东劳动职业技术学院,虚拟现实技术应用,"['虚拟现实', '技术', '应用']",35
山东劳动职业技术学院,国际商务,"['国际', '商务']",35
山东劳动职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",22
山东劳动职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",10
山东劳动职业技术学院,大数据技术,"['大', '数据', '技术']",17
山东劳动职业技术学院,建筑智能化工程技术,"['建筑', '智能化', '工程技术']",25
山东劳动职业技术学院,计算机网络技术,"['计算机网络', '技术']",10
山东劳动职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",15
山东劳动职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",30
山东劳动职业技术学院,机械制造及自动化,"['机械制造', '及', '自动化']",18
山东劳动职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",19
山东劳动职业技术学院,机械设计与制造(中外合作办学),"['机械设计', '与', '制造', '(', '中外合作', '办学', ')']",50
山东劳动职业技术学院,软件技术(中外合作办学),"['软件技术', '(', '中外合作', '办学', ')']",35
山东劳动职业技术学院,机电设备技术(高职3+2贯通培养，衔接山东交通学院电子工程专业),"['机电设备', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '交通', '学院', '电子', '工程', '专业', ')']",40
山东劳动职业技术学院,软件技术(校企合作，与北京安博大成教育合作),"['软件技术', '(', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '合作', ')']",51
山东劳动职业技术学院,工业互联网技术(校企合作，与山东栋梁科技设备有限公司合作),"['工业', '互联网', '技术', '(', '校企', '合作', '，', '与', '山东', '栋梁', '科技', '设备', '有限公司', '合作', ')']",48
山东劳动职业技术学院,集成电路技术(校企合作，与联暻半导体（山东）公司合作),"['集成电路', '技术', '(', '校企', '合作', '，', '与', '联', '暻', '半导体', '（', '山东', '）', '公司', '合作', ')']",32
山东劳动职业技术学院,汽车检测与维修技术(校企合作，与济南睿达汽车服务有限公司合作),"['汽车', '检测', '与', '维修', '技术', '(', '校企', '合作', '，', '与', '济南', '睿达', '汽车', '服务', '有限公司', '合作', ')']",30
山东劳动职业技术学院,计算机网络技术(校企合作，与济南博赛网络技术有限公司合作),"['计算机网络', '技术', '(', '校企', '合作', '，', '与', '济南', '博赛', '网络', '技术', '有限公司', '合作', ')']",38
山东劳动职业技术学院,新能源汽车技术(校企合作，与中德诺浩教育科技公司合作),"['新能源', '汽车', '技术', '(', '校企', '合作', '，', '与', '中德诺浩', '教育', '科技', '公司', '合作', ')']",10
山东劳动职业技术学院,电子商务(高职技师合作培养，在山东工程技师学院就读),"['电子商务', '(', '高职', '技师', '合作', '培养', '，', '在', '山东', '工程', '技师', '学院', '就读', ')']",50
山东劳动职业技术学院,汽车检测与维修技术(高职技师合作培养，在潍坊工程技师学院就读),"['汽车', '检测', '与', '维修', '技术', '(', '高职', '技师', '合作', '培养', '，', '在', '潍坊', '工程', '技师', '学院', '就读', ')']",40
山东劳动职业技术学院,汽车检测与维修技术(高职技师合作培养，在鲁南技师技师学院就读),"['汽车', '检测', '与', '维修', '技术', '(', '高职', '技师', '合作', '培养', '，', '在', '鲁南', '技师', '技师', '学院', '就读', ')']",40
莱芜职业技术学院,文物展示利用技术,"['文物', '展示', '利用', '技术']",20
莱芜职业技术学院,中药制药,"['中药', '制药']",27
莱芜职业技术学院,人力资源管理,"['人力', '资源管理']",13
莱芜职业技术学院,早期教育,['早期教育'],15
莱芜职业技术学院,康复治疗技术,"['康复', '治疗', '技术']",20
莱芜职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",15
莱芜职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",12
莱芜职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",40
莱芜职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",15
莱芜职业技术学院,建筑工程技术,"['建筑工程', '技术']",18
莱芜职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",28
莱芜职业技术学院,数控技术,['数控技术'],15
莱芜职业技术学院,文物修复与保护,"['文物', '修复', '与', '保护']",20
莱芜职业技术学院,助产,['助产'],10
莱芜职业技术学院,园林工程技术,"['园林工程', '技术']",14
莱芜职业技术学院,电子商务,['电子商务'],10
莱芜职业技术学院,药品质量与安全,"['药品', '质量', '与', '安全']",30
莱芜职业技术学院,眼视光技术,"['眼视光', '技术']",15
莱芜职业技术学院,市场营销,['市场营销'],10
莱芜职业技术学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",15
莱芜职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",20
莱芜职业技术学院,文物考古技术,"['文物', '考古', '技术']",14
莱芜职业技术学院,老年保健与管理,"['老年', '保健', '与', '管理']",15
莱芜职业技术学院,现代物流管理,"['现代', '物流', '管理']",10
莱芜职业技术学院,药品生产技术,"['药品', '生产', '技术']",29
莱芜职业技术学院,人工智能技术应用,"['人工智能', '技术', '应用']",30
莱芜职业技术学院,工程造价,['工程造价'],20
莱芜职业技术学院,护理,['护理'],50
莱芜职业技术学院,材料工程技术,"['材料', '工程技术']",16
莱芜职业技术学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",15
莱芜职业技术学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",10
莱芜职业技术学院,无人机应用技术,"['无人机', '应用', '技术']",13
莱芜职业技术学院,钢铁智能冶金技术,"['钢铁', '智能', '冶金', '技术']",18
莱芜职业技术学院,软件技术,['软件技术'],15
莱芜职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",16
莱芜职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",100
莱芜职业技术学院,护理(中外合作办学)(与美国海湾州立学院合作办学),"['护理', '(', '中外合作', '办学', ')', '(', '与', '美国', '海湾', '州立', '学院', '合作', '办学', ')']",17
莱芜职业技术学院,药品生产技术(高职3+2贯通培养，衔接山东中医药大学制药工程专业),"['药品', '生产', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '中医药大学', '制药', '工程', '专业', ')']",40
莱芜职业技术学院,机电一体化技术(高职3+2贯通培养，衔接山东农业大学机械电子工程专业,"['机电', '一体化', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '农业大学', '机械', '电子', '工程', '专业']",40
莱芜职业技术学院,大数据技术(校企合作，与湖北美和易思教育科技有限公司合作),"['大', '数据', '技术', '(', '校企', '合作', '，', '与', '湖北', '美和易思', '教育', '科技', '有限公司', '合作', ')']",49
莱芜职业技术学院,软件技术(校企合作，与湖北美和易思教育科技有限公司合作),"['软件技术', '(', '校企', '合作', '，', '与', '湖北', '美和易思', '教育', '科技', '有限公司', '合作', ')']",103
莱芜职业技术学院,工业机器人技术(校企合作，与武汉金石兴机器人自动化工程公司合作),"['工业', '机器人', '技术', '(', '校企', '合作', '，', '与', '武汉', '金石', '兴', '机器人', '自动化', '工程', '公司', '合作', ')']",33
莱芜职业技术学院,电子信息工程技术(校企合作，与中兴协力（山东）教育科技集团合作),"['电子', '信息工程', '技术', '(', '校企', '合作', '，', '与', '中兴', '协力', '（', '山东', '）', '教育', '科技', '集团', '合作', ')']",13
莱芜职业技术学院,财富管理(校企合作，与山东双元教育管理有限公司合作),"['财富', '管理', '(', '校企', '合作', '，', '与', '山东', '双元', '教育', '管理', '有限公司', '合作', ')']",22
莱芜职业技术学院,建筑装饰工程技术(校企合作，与湖北海天时代科技发展有限公司合作),"['建筑', '装饰', '工程技术', '(', '校企', '合作', '，', '与', '湖北', '海天', '时代', '科技', '发展', '有限公司', '合作', ')']",10
莱芜职业技术学院,旅游管理(校企合作，与中航通飞教育科技集团有限公司合作),"['旅游', '管理', '(', '校企', '合作', '，', '与', '中航', '通飞', '教育', '科技', '集团', '有限公司', '合作', ')']",26
莱芜职业技术学院,会计信息管理(校企合作，与山东双元教育管理有限公司合作),"['会计', '信息管理', '(', '校企', '合作', '，', '与', '山东', '双元', '教育', '管理', '有限公司', '合作', ')']",34
山东女子学院,社会工作,['社会工作'],40
山东女子学院,关务与外贸服务,"['关务', '与', '外贸', '服务']",40
山东女子学院,应用韩语,"['应用', '韩语']",40
山东女子学院,应用西班牙语,"['应用', '西班牙语']",40
山东女子学院,人力资源管理,"['人力', '资源管理']",40
山东女子学院,早期教育,['早期教育'],40
山东女子学院,工商企业管理,"['工商企业', '管理']",40
山东女子学院,大数据与会计,"['大', '数据', '与', '会计']",30
山东女子学院,公共文化服务与管理,"['公共', '文化', '服务', '与', '管理']",40
山东女子学院,旅游管理,"['旅游', '管理']",88
山东女子学院,新闻采编与制作,"['新闻', '采编', '与', '制作']",40
山东女子学院,智慧健康养老服务与管理,"['智慧', '健康', '养老', '服务', '与', '管理']",40
山东女子学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",40
山东女子学院,大数据与会计(中外合作办学)(中澳双大专文凭，仅招收英语语种考生),"['大', '数据', '与', '会计', '(', '中外合作', '办学', ')', '(', '中澳双', '大专', '文凭', '，', '仅', '招收', '英语', '语种', '考生', ')']",50
山东女子学院,市场营销(校企合作，与家家悦集团股份有限公司合作),"['市场营销', '(', '校企', '合作', '，', '与', '家家', '悦', '集团股份', '有限公司', '合作', ')']",40
山东女子学院,智慧健康养老服务与管理(校企合作，与山东省诚信行物业管理有限公司,"['智慧', '健康', '养老', '服务', '与', '管理', '(', '校企', '合作', '，', '与', '山东省', '诚信', '行', '物业管理', '有限公司']",40
山东女子学院,关务与外贸服务(校企合作，与慧科教育科技集团有限公司合作),"['关务', '与', '外贸', '服务', '(', '校企', '合作', '，', '与', '慧科', '教育', '科技', '集团', '有限公司', '合作', ')']",40
山东女子学院,电子商务(校企合作，与山东新视觉数码科技有限公司合作),"['电子商务', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码科技', '有限公司', '合作', ')']",40
山东女子学院,大数据与会计(校企合作，与山东百练云智能科技有限公司合作),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '山东', '百练云', '智能', '科技', '有限公司', '合作', ')']",40
山东女子学院,国际商务(校企合作，与鼎利卓远山东教育科技有限公司合作),"['国际', '商务', '(', '校企', '合作', '，', '与', '鼎利卓远', '山东', '教育', '科技', '有限公司', '合作', ')']",40
山东女子学院,旅游管理(校企合作，与武汉天坤递云教育科技有限公司合作),"['旅游', '管理', '(', '校企', '合作', '，', '与', '武汉', '天坤', '递云', '教育', '科技', '有限公司', '合作', ')']",40
山东女子学院,信息安全技术应用(校企合作，与山东全通网融科技有限公司合作),"['信息安全', '技术', '应用', '(', '校企', '合作', '，', '与', '山东', '全通', '网融', '科技', '有限公司', '合作', ')']",40
山东女子学院,计算机应用技术(校企合作，与鼎利卓远山东教育科技有限公司合作),"['计算机', '应用', '技术', '(', '校企', '合作', '，', '与', '鼎利卓远', '山东', '教育', '科技', '有限公司', '合作', ')']",40
山东女子学院,新闻采编与制作(校企合作，与山东全通网融科技有限公司合作),"['新闻', '采编', '与', '制作', '(', '校企', '合作', '，', '与', '山东', '全通', '网融', '科技', '有限公司', '合作', ')']",40
烟台南山学院,现代物流管理,"['现代', '物流', '管理']",92
烟台南山学院,动漫制作技术,"['动漫', '制作', '技术']",71
烟台南山学院,工商企业管理,"['工商企业', '管理']",125
烟台南山学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",78
烟台南山学院,工程造价,['工程造价'],164
烟台南山学院,社区康复,"['社区', '康复']",93
烟台南山学院,人力资源管理,"['人力', '资源管理']",121
烟台南山学院,电子商务,['电子商务'],96
烟台南山学院,材料成型及控制技术,"['材料', '成型', '及', '控制技术']",107
烟台南山学院,广告艺术设计,"['广告', '艺术设计']",132
烟台南山学院,市场营销,['市场营销'],97
烟台南山学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",107
烟台南山学院,大数据与审计,"['大', '数据', '与', '审计']",118
烟台南山学院,高分子合成技术,"['高分子', '合成', '技术']",109
烟台南山学院,旅游管理,"['旅游', '管理']",96
烟台南山学院,石油化工技术,"['石油化工', '技术']",107
烟台南山学院,商务英语,['商务英语'],121
烟台南山学院,空中乘务,"['空中', '乘务']",99
烟台南山学院,商务日语,"['商务', '日语']",100
烟台南山学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",105
烟台南山学院,大数据技术,"['大', '数据', '技术']",157
烟台南山学院,软件技术,['软件技术'],142
烟台南山学院,大数据与财务管理,"['大', '数据', '与', '财务管理']",126
烟台南山学院,机械制造及自动化,"['机械制造', '及', '自动化']",96
烟台南山学院,计算机应用技术,"['计算机', '应用', '技术']",127
烟台南山学院,机电一体化技术,"['机电', '一体化', '技术']",99
烟台南山学院,智慧健康养老服务与管理,"['智慧', '健康', '养老', '服务', '与', '管理']",101
烟台南山学院,金融服务与管理,"['金融服务', '与', '管理']",124
烟台南山学院,服装与服饰设计,"['服装', '与', '服饰', '设计']",99
烟台南山学院,计算机网络技术,"['计算机网络', '技术']",127
烟台南山学院,护理,['护理'],99
烟台南山学院,智慧旅游技术应用,"['智慧', '旅游', '技术', '应用']",78
烟台南山学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",89
烟台南山学院,研学旅行管理与服务,"['研学', '旅行', '管理', '与', '服务']",80
烟台南山学院,电气自动化技术,"['电气', '自动化', '技术']",102
烟台南山学院,大数据与会计,"['大', '数据', '与', '会计']",141
烟台南山学院,食品生物技术,"['食品', '生物', '技术']",91
烟台南山学院,运动健康指导,"['运动', '健康', '指导']",147
烟台南山学院,高分子材料智能制造技术,"['高分子', '材料', '智能', '制造', '技术']",97
烟台南山学院,高分子合成技术(校企合作，与南山裕龙石化有限公司合作),"['高分子', '合成', '技术', '(', '校企', '合作', '，', '与', '南山', '裕龙', '石化', '有限公司', '合作', ')']",68
济宁职业技术学院,应用化工技术,"['应用', '化工', '技术']",25
济宁职业技术学院,视觉训练与康复,"['视觉', '训练', '与', '康复']",45
济宁职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",80
济宁职业技术学院,金融科技应用,"['金融', '科技', '应用']",90
济宁职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",80
济宁职业技术学院,工程造价,['工程造价'],30
济宁职业技术学院,软件技术,['软件技术'],30
济宁职业技术学院,商务英语,['商务英语'],90
济宁职业技术学院,汽车智能技术,"['汽车', '智能', '技术']",40
济宁职业技术学院,人工智能技术应用,"['人工智能', '技术', '应用']",40
济宁职业技术学院,早期教育,['早期教育'],80
济宁职业技术学院,服装与服饰设计,"['服装', '与', '服饰', '设计']",20
济宁职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",350
济宁职业技术学院,网络营销与直播电商,"['网络营销', '与', '直播', '电商']",45
济宁职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",25
济宁职业技术学院,眼视光技术,"['眼视光', '技术']",80
济宁职业技术学院,广告艺术设计,"['广告', '艺术设计']",15
济宁职业技术学院,云计算技术应用,"['云', '计算技术', '应用']",40
济宁职业技术学院,康复治疗技术,"['康复', '治疗', '技术']",45
济宁职业技术学院,现代物流管理,"['现代', '物流', '管理']",40
济宁职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",60
济宁职业技术学院,医学营养,"['医学', '营养']",30
济宁职业技术学院,旅游管理,"['旅游', '管理']",35
济宁职业技术学院,国际邮轮乘务管理,"['国际', '邮轮', '乘务', '管理']",25
济宁职业技术学院,大数据技术,"['大', '数据', '技术']",40
济宁职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",25
济宁职业技术学院,护理,['护理'],50
济宁职业技术学院,环境艺术设计,"['环境', '艺术设计']",30
济宁职业技术学院,建设工程管理,"['建设工程', '管理']",40
济宁职业技术学院,建筑工程技术,"['建筑工程', '技术']",80
济宁职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",20
济宁职业技术学院,摄影与摄像艺术,"['摄影', '与', '摄像', '艺术']",20
济宁职业技术学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",35
济宁职业技术学院,安全技术与管理,"['安全', '技术', '与', '管理']",40
济宁职业技术学院,药品生产技术,"['药品', '生产', '技术']",55
济宁职业技术学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",50
济宁职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",40
济宁职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",60
济宁职业技术学院,智能控制技术,"['智能', '控制技术']",40
济宁职业技术学院,市场营销,['市场营销'],40
济宁职业技术学院,机械制造及自动化,"['机械制造', '及', '自动化']",45
济宁职业技术学院,数控技术,['数控技术'],35
济宁职业技术学院,书画艺术,['书画艺术'],20
济宁职业技术学院,眼视光仪器技术,"['眼视光', '仪器', '技术']",25
济宁职业技术学院,电子商务,['电子商务'],30
济宁职业技术学院,医学美容技术,"['医学美容', '技术']",35
济宁职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",25
济宁职业技术学院,计算机网络技术,"['计算机网络', '技术']",30
济宁职业技术学院,服装与服饰设计(中外合作办学)(中韩合作),"['服装', '与', '服饰', '设计', '(', '中外合作', '办学', ')', '(', '中', '韩', '合作', ')']",15
济宁职业技术学院,医学美容技术(中外合作办学)(中韩合作),"['医学美容', '技术', '(', '中外合作', '办学', ')', '(', '中', '韩', '合作', ')']",20
济宁职业技术学院,建筑工程技术(中外合作办学)(中俄合作),"['建筑工程', '技术', '(', '中外合作', '办学', ')', '(', '中', '俄', '合作', ')']",20
济宁职业技术学院,现代物流管理(中外合作办学)(中俄合作),"['现代', '物流', '管理', '(', '中外合作', '办学', ')', '(', '中', '俄', '合作', ')']",15
济宁职业技术学院,眼视光技术(中外合作办学)(中韩合作),"['眼视光', '技术', '(', '中外合作', '办学', ')', '(', '中', '韩', '合作', ')']",30
济宁职业技术学院,汽车检测与维修技术(高职3+2贯通培养，衔接临沂大学车辆工程专业),"['汽车', '检测', '与', '维修', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '临沂', '大学', '车辆', '工程', '专业', ')']",40
济宁职业技术学院,软件技术(高职3+2贯通培养，衔接济宁学院软件工程专业),"['软件技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '济宁', '学院', '软件工程', '专业', ')']",40
济宁职业技术学院,学前教育(师范类，校企合作，与山东克莱沃教育科技公司合作),"['学前教育', '(', '师范类', '，', '校企', '合作', '，', '与', '山东', '克莱', '沃', '教育', '科技', '公司', '合作', ')']",50
济宁职业技术学院,学前教育(师范类，校企合作，与北京水米田幼之源教育公司合作),"['学前教育', '(', '师范类', '，', '校企', '合作', '，', '与', '北京', '水米', '田幼', '之源', '教育', '公司', '合作', ')']",50
济宁职业技术学院,大数据技术(校企合作，与国基北盛科技发展公司合作),"['大', '数据', '技术', '(', '校企', '合作', '，', '与', '国基', '北盛', '科技', '发展', '公司', '合作', ')']",25
济宁职业技术学院,婴幼儿托育服务与管理(校企合作，与山东起跑线教育科技公司),"['婴幼儿', '托育', '服务', '与', '管理', '(', '校企', '合作', '，', '与', '山东', '起跑线', '教育', '科技', '公司', ')']",50
济宁职业技术学院,建筑装饰工程技术(校企合作，与湖北海天时代科技发展公司合作),"['建筑', '装饰', '工程技术', '(', '校企', '合作', '，', '与', '湖北', '海天', '时代', '科技', '发展', '公司', '合作', ')']",55
济宁职业技术学院,大数据与会计(校企合作，与达内时代科技集团合作),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '合作', ')']",25
济宁职业技术学院,电子商务(校企合作，与山东坐标天下教育科技公司合作),"['电子商务', '(', '校企', '合作', '，', '与', '山东', '坐标', '天下', '教育', '科技', '公司', '合作', ')']",25
济宁职业技术学院,医学营养(校企合作，与水发民生产业投资集团合作),"['医学', '营养', '(', '校企', '合作', '，', '与', '水发', '民生', '产业', '投资', '集团', '合作', ')']",45
济宁职业技术学院,空中乘务(校企合作，与北京广慧金通教育科技公司合作),"['空中', '乘务', '(', '校企', '合作', '，', '与', '北京', '广慧', '金通', '教育', '科技', '公司', '合作', ')']",58
济宁职业技术学院,市场营销(校企合作，与山东恒瑞体育文化发展公司合作),"['市场营销', '(', '校企', '合作', '，', '与', '山东', '恒瑞', '体育', '文化', '发展', '公司', '合作', ')']",20
济宁职业技术学院,机电一体化技术(高职技师合作培养，在菏泽技师学院就读),"['机电', '一体化', '技术', '(', '高职', '技师', '合作', '培养', '，', '在', '菏泽', '技师', '学院', '就读', ')']",40
济宁职业技术学院,眼视光技术(高职技师合作培养，在日照技师学院就读),"['眼视光', '技术', '(', '高职', '技师', '合作', '培养', '，', '在', '日照', '技师', '学院', '就读', ')']",40
云南国土资源职业学院,宝玉石鉴定与加工,"['宝玉石', '鉴定', '与', '加工']",4
云南国土资源职业学院,雕刻艺术设计,"['雕刻', '艺术设计']",3
云南国土资源职业学院,首饰设计与工艺,"['首饰', '设计', '与', '工艺']",3
河北软件职业技术学院,通信软件技术,"['通信软件', '技术']",5
河北软件职业技术学院,电子商务,['电子商务'],25
襄阳职业技术学院,建筑室内设计,"['建筑', '室内设计']",3
襄阳职业技术学院,大数据技术,"['大', '数据', '技术']",2
襄阳职业技术学院,信息安全技术应用,"['信息安全', '技术', '应用']",3
襄阳职业技术学院,临床医学,['临床医学'],14
襄阳职业技术学院,口腔医学,['口腔医学'],11
襄阳职业技术学院,护理,['护理'],3
襄阳职业技术学院,中医学,['中医学'],2
襄阳职业技术学院,医学检验技术,"['医学', '检验', '技术']",3
襄阳职业技术学院,医学影像技术,"['医学影像', '技术']",4
襄阳职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",2
襄阳职业技术学院,网络营销与直播电商,"['网络营销', '与', '直播', '电商']",5
